date,meridiem,Precip Type,Temperature,Humidity,Wind Speed
2006-4-27,AM,rain,12.82222222222222,0.82,6.2468
2006-4-27,AM,rain,12.750000000000002,0.83,3.3488
2006-4-27,AM,rain,11.416666666666664,0.92,6.230700000000001
2006-4-27,AM,rain,12.333333333333336,0.86,2.4633000000000003
2006-4-27,AM,rain,14.905555555555551,0.78,10.2879
2006-4-27,AM,rain,15.894444444444446,0.74,10.2879
2006-4-27,AM,rain,17.227777777777774,0.72,12.0589
2006-4-27,AM,rain,17.82777777777778,0.73,7.4704
2006-4-27,AM,rain,17.916666666666668,0.72,10.0947
2006-4-27,PM,rain,19.05555555555556,0.67,9.0965
2006-4-27,PM,rain,20.14444444444445,0.67,7.5187
2006-4-27,PM,rain,20.26111111111111,0.62,3.8962
2006-4-27,PM,rain,21.20555555555556,0.62,4.6368
2006-4-27,PM,rain,21.25555555555556,0.67,4.8944
2006-4-27,PM,rain,20.23333333333333,0.66,7.212800000000001
2006-4-27,PM,rain,19.07777777777778,0.71,7.647500000000001
2006-4-27,PM,rain,17.944444444444443,0.77,10.577700000000002
2006-4-27,PM,rain,15.494444444444444,0.82,20.608000000000004
2006-4-27,PM,rain,14.144444444444446,0.89,8.4364
2006-4-27,PM,rain,14.538888888888891,0.86,11.0768
2006-4-27,PM,rain,14.138888888888893,0.86,3.6708
2006-4-28,AM,rain,13.4,0.9,3.5098000000000003
2006-4-28,AM,rain,13.42777777777778,0.9,3.3488
2006-4-28,AM,rain,11.588888888888889,0.74,5.474
2006-4-28,AM,rain,14.422222222222224,0.83,10.7709
2006-4-28,AM,rain,13.916666666666664,0.86,10.6904
2006-4-28,AM,rain,13.4,0.9,10.3201
2006-4-28,AM,rain,13.866666666666667,0.9,7.9373
2006-4-28,AM,rain,14.905555555555551,0.84,11.27
2006-4-28,AM,rain,15.933333333333334,0.74,10.6743
2006-4-28,AM,rain,17.127777777777776,0.65,19.8996
2006-4-28,AM,rain,18.75,0.58,19.416600000000003
2006-4-28,AM,rain,18.96111111111111,0.6,17.0499
2006-4-28,PM,rain,19.994444444444444,0.54,16.8728
2006-4-28,PM,rain,21.11111111111111,0.5,17.3397
2006-4-28,PM,rain,21.094444444444445,0.46,21.960400000000003
2006-4-28,PM,rain,21.17777777777778,0.43,19.8191
2006-4-28,PM,rain,21.22777777777777,0.41,16.4703
2006-4-28,PM,rain,20.100000000000005,0.45,13.7977
2006-4-28,PM,rain,19.02777777777778,0.51,9.7888
2006-4-28,PM,rain,17.849999999999998,0.59,14.0553
2006-4-28,PM,rain,16.261111111111113,0.66,11.2861
2006-4-28,PM,rain,14.983333333333333,0.72,13.9426
2006-4-28,PM,rain,14.466666666666663,0.65,11.0285
2006-4-28,PM,rain,13.944444444444445,0.6,10.8031
2006-4-29,AM,rain,12.316666666666668,0.65,11.1734
2006-4-29,AM,rain,11.761111111111113,0.66,10.8997
2006-4-29,AM,rain,10.82777777777778,0.62,13.1859
2006-4-29,AM,rain,10.13888888888889,0.73,10.948
2006-4-29,AM,rain,10.627777777777778,0.71,11.109000000000002
2006-4-29,AM,rain,10.605555555555558,0.69,13.524
2006-4-29,AM,rain,10.072222222222225,0.71,15.5848
2006-4-29,AM,rain,11.161111111111111,0.71,21.5257
2006-4-29,AM,rain,12.888888888888893,0.67,22.9586
2006-4-29,AM,rain,15.050000000000002,0.6,26.4845
2006-4-29,AM,rain,15.16111111111111,0.59,26.726000000000003
2006-4-29,AM,rain,16.272222222222222,0.56,23.3611
2006-4-29,PM,rain,17.800000000000004,0.46,28.0623
2006-4-29,PM,rain,17.938888888888894,0.46,27.9013
2006-4-29,PM,rain,18.855555555555554,0.41,25.743900000000004
2006-4-29,PM,rain,17.988888888888887,0.43,26.3557
2006-4-29,PM,rain,17.96111111111111,0.51,25.051600000000004
2006-4-29,PM,rain,17.36111111111111,0.47,25.566800000000004
2006-4-29,PM,rain,16.25,0.52,23.3289
2006-4-29,PM,rain,14.122222222222224,0.47,20.0284
2006-4-29,PM,rain,12.95,0.55,14.9569
2006-4-29,PM,rain,12.244444444444444,0.52,22.942500000000003
2006-4-29,PM,rain,11.688888888888888,0.57,19.6581
2006-4-29,PM,rain,11.155555555555557,0.59,20.7368
2006-4-3,AM,rain,9.216666666666669,0.9,5.8443000000000005
2006-4-3,AM,rain,8.683333333333334,0.9,5.2486
2006-4-3,AM,rain,9.188888888888888,0.77,12.3165
2006-4-3,AM,rain,8.594444444444443,0.93,6.295100000000001
2006-4-3,AM,rain,7.505555555555554,0.93,1.8515
2006-4-3,AM,rain,6.216666666666665,0.95,9.6761
2006-4-3,AM,rain,5.855555555555555,0.93,0.4347
2006-4-3,AM,rain,5.933333333333334,1,0.1449
2006-4-3,AM,rain,10.405555555555551,1,0.7245
2006-4-3,AM,rain,12.544444444444444,0.78,7.2611
2006-4-3,AM,rain,13.861111111111112,0.77,3.880100000000001
2006-4-3,AM,rain,15.977777777777776,0.63,4.6690000000000005
2006-4-3,PM,rain,17.266666666666666,0.57,5.474
2006-4-3,PM,rain,17.84444444444445,0.5,2.6726
2006-4-3,PM,rain,16.427777777777777,0.54,3.9928
2006-4-3,PM,rain,17.77777777777778,0.46,1.6744
2006-4-3,PM,rain,17.84444444444445,0.45,4.4275
2006-4-3,PM,rain,17.299999999999997,0.5,5.6672
2006-4-3,PM,rain,15.18333333333333,0.65,12.7351
2006-4-3,PM,rain,13.005555555555553,0.7,3.719100000000001
2006-4-3,PM,rain,12.694444444444445,0.74,7.9373
2006-4-3,PM,rain,12.194444444444446,0.72,9.7083
2006-4-3,PM,rain,12.083333333333334,0.71,16.985500000000002
2006-4-3,PM,rain,10.616666666666667,0.74,10.851400000000002
2006-4-30,AM,rain,11.6,0.57,16.985500000000002
2006-4-30,AM,rain,11.022222222222224,0.6,16.9211
2006-4-30,AM,rain,11.88888888888889,0.6,15.939000000000002
2006-4-30,AM,rain,10.416666666666666,0.64,16.6474
2006-4-30,AM,rain,10.3,0.67,13.3952
2006-4-30,AM,rain,9.483333333333333,0.72,13.3791
2006-4-30,AM,rain,9.772222222222224,0.68,12.8317
2006-4-30,AM,rain,10.933333333333334,0.67,11.1412
2006-4-30,AM,rain,11.655555555555551,0.66,7.1806
2006-4-30,AM,rain,13.93888888888889,0.55,21.557900000000004
2006-4-30,AM,rain,15.02777777777778,0.54,17.3075
2006-4-30,AM,rain,16.038888888888888,0.47,24.5203
2006-4-30,PM,rain,15.227777777777776,0.51,20.3665
2006-4-30,PM,rain,16.20555555555556,0.44,14.441700000000004
2006-4-30,PM,rain,17.299999999999997,0.43,18.0159
2006-4-30,PM,rain,17.77777777777778,0.43,15.826300000000002
2006-4-30,PM,rain,17.800000000000004,0.38,17.243100000000002
2006-4-30,PM,rain,17.26111111111111,0.39,16.8728
2006-4-30,PM,rain,17.200000000000003,0.38,15.3111
2006-4-30,PM,rain,15.02222222222222,0.45,20.9139
2006-4-30,PM,rain,13.927777777777775,0.47,13.3469
2006-4-30,PM,rain,12.366666666666664,0.57,9.4346
2006-4-30,PM,rain,12.294444444444444,0.59,6.7781
2006-4-30,PM,rain,12.788888888888891,0.56,14.4095
2006-4-4,AM,rain,9.533333333333331,0.76,7.084000000000001
2006-4-4,AM,rain,9.972222222222223,0.71,14.425600000000005
2006-4-4,AM,rain,4.911111111111113,0.91,1.0143
2006-4-4,AM,rain,7.916666666666667,0.78,11.6725
2006-4-4,AM,rain,7.383333333333332,0.82,14.6188
2006-4-4,AM,rain,7.972222222222222,0.82,11.8496
2006-4-4,AM,rain,8.816666666666666,0.84,14.49
2006-4-4,AM,rain,8.794444444444444,0.84,23.3289
2006-4-4,AM,rain,7.88888888888889,0.89,26.838700000000003
2006-4-4,AM,rain,7.799999999999999,0.96,22.7815
2006-4-4,AM,rain,7.822222222222221,0.95,14.2163
2006-4-4,AM,rain,7.944444444444443,0.95,9.7727
2006-4-4,PM,rain,8.077777777777776,0.94,15.778000000000002
2006-4-4,PM,rain,10.227777777777776,0.81,11.3183
2006-4-4,PM,rain,11.361111111111112,0.74,4.2021
2006-4-4,PM,rain,12.449999999999998,0.7,1.3041000000000005
2006-4-4,PM,rain,12.916666666666666,0.67,3.6869
2006-4-4,PM,rain,12.550000000000002,0.62,6.4078
2006-4-4,PM,rain,12.383333333333333,0.69,9.8049
2006-4-4,PM,rain,10.227777777777776,0.75,8.4042
2006-4-4,PM,rain,9.227777777777778,0.78,9.5151
2006-4-4,PM,rain,7.827777777777779,0.87,7.3738
2006-4-4,PM,rain,6.67777777777778,0.91,5.796
2006-4-4,PM,rain,6.122222222222224,0.91,6.279
2006-4-5,AM,rain,5.327777777777779,0.95,5.892600000000001
2006-4-5,AM,rain,4.355555555555558,0.95,10.9158
2006-4-5,AM,rain,9.27222222222222,0.89,3.6386
2006-4-5,AM,rain,4.261111111111112,0.92,6.0697
2006-4-5,AM,rain,3.2166666666666663,0.92,6.0697
2006-4-5,AM,rain,3.905555555555556,0.92,5.892600000000001
2006-4-5,AM,rain,2.7111111111111126,0.96,7.969500000000001
2006-4-5,AM,rain,3.816666666666665,1,5.2808
2006-4-5,AM,rain,6.883333333333334,0.93,9.1126
2006-4-5,AM,rain,8.93888888888889,0.88,15.681400000000002
2006-4-5,AM,rain,11.205555555555556,0.79,20.7046
2006-4-5,AM,rain,12.85,0.7,20.1572
2006-4-5,PM,rain,13.961111111111112,0.63,23.972900000000003
2006-4-5,PM,rain,14.97777777777778,0.51,23.9568
2006-4-5,PM,rain,14.02777777777778,0.57,22.684900000000003
2006-4-5,PM,rain,15.02222222222222,0.51,26.7743
2006-4-5,PM,rain,15.044444444444444,0.54,20.8817
2006-4-5,PM,rain,15.088888888888889,0.5,17.1948
2006-4-5,PM,rain,14.949999999999998,0.51,14.1197
2006-4-5,PM,rain,13.816666666666666,0.59,11.125100000000002
2006-4-5,PM,rain,12.916666666666666,0.64,11.6886
2006-4-5,PM,rain,13.838888888888889,0.59,14.2324
2006-4-5,PM,rain,12.755555555555556,0.69,6.262900000000001
2006-4-5,PM,rain,12.650000000000002,0.74,18.1286
2006-4-6,AM,rain,11.688888888888888,0.8,11.3183
2006-4-6,AM,rain,10.627777777777778,0.88,6.552700000000001
2006-4-6,AM,rain,5.666666666666668,0.91,8.7262
2006-4-6,AM,rain,10.050000000000002,0.92,6.617100000000001
2006-4-6,AM,rain,9.97777777777778,0.93,2.5921000000000003
2006-4-6,AM,rain,9.77777777777778,0.95,5.4579
2006-4-6,AM,rain,8.661111111111113,0.99,4.7334000000000005
2006-4-6,AM,rain,7.550000000000002,0.95,20.3504
2006-4-6,AM,rain,7.233333333333336,0.93,13.846
2006-4-6,AM,rain,6.044444444444446,0.92,23.6187
2006-4-6,AM,rain,6.094444444444444,0.85,22.0892
2006-4-6,AM,rain,6.116666666666665,0.82,22.1697
2006-4-6,PM,rain,6.066666666666667,0.86,17.7583
2006-4-6,PM,rain,6.038888888888888,0.93,17.4524
2006-4-6,PM,rain,6.888888888888888,0.93,22.4595
2006-4-6,PM,rain,7.061111111111112,0.86,16.1161
2006-4-6,PM,rain,6.038888888888888,0.93,20.463100000000004
2006-4-6,PM,rain,6.072222222222222,0.93,21.1393
2006-4-6,PM,rain,5.044444444444443,0.93,20.6885
2006-4-6,PM,rain,5.022222222222222,0.92,14.023100000000005
2006-4-6,PM,rain,5.033333333333335,0.93,14.9408
2006-4-6,PM,rain,5,0.93,11.125100000000002
2006-4-6,PM,rain,4.977777777777778,0.93,14.1197
2006-4-6,PM,rain,4.933333333333335,0.87,15.939000000000002
2006-4-7,AM,rain,4.466666666666666,0.92,13.9748
2006-4-7,AM,rain,4.444444444444445,0.92,14.329
2006-4-7,AM,rain,4.01111111111111,0.83,12.1555
2006-4-7,AM,rain,4.905555555555555,0.86,13.7977
2006-4-7,AM,rain,4.883333333333333,0.83,10.8836
2006-4-7,AM,rain,4.388888888888888,0.89,13.3952
2006-4-7,AM,rain,4.8388888888888895,0.86,16.888900000000003
2006-4-7,AM,rain,4.811111111111109,0.83,15.3433
2006-4-7,AM,rain,4.944444444444444,0.84,18.1769
2006-4-7,AM,rain,7.200000000000001,0.65,17.3719
2006-4-7,AM,rain,7.777777777777778,0.67,16.261
2006-4-7,AM,rain,8.72777777777778,0.64,12.9122
2006-4-7,PM,rain,8.983333333333334,0.57,20.4953
2006-4-7,PM,rain,10,0.5,23.2162
2006-4-7,PM,rain,10.094444444444443,0.55,19.2878
2006-4-7,PM,rain,11.06111111111111,0.46,14.2646
2006-4-7,PM,rain,10.13888888888889,0.42,12.558
2006-4-7,PM,rain,11.011111111111113,0.42,9.3541
2006-4-7,PM,rain,10.116666666666667,0.49,7.6636
2006-4-7,PM,rain,7.916666666666667,0.57,4.459700000000001
2006-4-7,PM,rain,7.333333333333335,0.63,2.6243
2006-4-7,PM,rain,5.050000000000002,0.75,3.059
2006-4-7,PM,rain,3.933333333333332,0.76,6.262900000000001
2006-4-7,PM,rain,4.094444444444443,0.77,6.3434
2006-4-8,AM,rain,3.800000000000002,0.82,6.2146
2006-4-8,AM,rain,2.688888888888891,0.85,10.2879
2006-4-8,AM,rain,5.0666666666666655,0.81,5.635000000000001
2006-4-8,AM,rain,2.6,0.85,6.0536
2006-4-8,AM,rain,1.583333333333334,0.92,5.9248
2006-4-8,AM,rain,2.155555555555557,0.9,3.2361
2006-4-8,AM,rain,0.9555555555555548,0.92,1.5939
2006-4-8,AM,rain,0.9555555555555548,0.92,4.5724
2006-4-8,AM,rain,5.594444444444445,0.82,0.2254
2006-4-8,AM,rain,9.822222222222225,0.66,14.49
2006-4-8,AM,rain,11.072222222222225,0.54,1.6744
2006-4-8,AM,rain,11.055555555555555,0.48,6.9391
2006-4-8,PM,rain,12.244444444444444,0.43,7.1323
2006-4-8,PM,rain,12.85,0.41,9.160900000000002
2006-4-8,PM,rain,12.888888888888893,0.38,9.5795
2006-4-8,PM,rain,12.916666666666666,0.4,9.4829
2006-4-8,PM,rain,13.88888888888889,0.46,10.3845
2006-4-8,PM,rain,13.02222222222222,0.48,12.2038
2006-4-8,PM,rain,12.383333333333333,0.49,12.4453
2006-4-8,PM,rain,10.205555555555556,0.57,9.8371
2006-4-8,PM,rain,9.144444444444446,0.62,7.647500000000001
2006-4-8,PM,rain,7.827777777777779,0.68,9.7405
2006-4-8,PM,rain,7.733333333333334,0.65,6.745900000000001
2006-4-8,PM,rain,7.144444444444444,0.69,6.2146
2006-4-9,AM,rain,6.016666666666666,0.74,6.4078
2006-4-9,AM,rain,5.46111111111111,0.76,6.601
2006-4-9,AM,rain,8.244444444444447,0.72,13.3791
2006-4-9,AM,rain,3.838888888888887,0.82,6.6332
2006-4-9,AM,rain,2.244444444444444,0.91,3.4776
2006-4-9,AM,rain,2.0222222222222226,0.93,6.230700000000001
2006-4-9,AM,rain,2.1722222222222203,0.92,10.706500000000002
2006-4-9,AM,rain,3.661111111111113,0.89,10.722600000000002
2006-4-9,AM,rain,6.111111111111111,0.79,11.8979
2006-4-9,AM,rain,10.005555555555553,0.66,11.4793
2006-4-9,AM,rain,12.244444444444444,0.52,17.806600000000003
2006-4-9,AM,rain,12.938888888888888,0.5,19.6259
2006-4-9,PM,rain,13.983333333333334,0.5,20.6241
2006-4-9,PM,rain,15.094444444444449,0.44,16.0839
2006-4-9,PM,rain,16.25,0.43,14.7798
2006-4-9,PM,rain,17.266666666666666,0.41,16.1
2006-4-9,PM,rain,17.288888888888888,0.38,16.2288
2006-4-9,PM,rain,17.38888888888889,0.37,14.1358
2006-4-9,PM,rain,17.288888888888888,0.38,14.49
2006-4-9,PM,rain,15.088888888888889,0.44,9.7083
2006-4-9,PM,rain,11.71111111111111,0.58,10.3845
2006-4-9,PM,rain,11.161111111111111,0.61,10.9319
2006-4-9,PM,rain,10.027777777777777,0.68,11.1734
2006-4-9,PM,rain,10.13888888888889,0.65,13.6206
2006-8-1,AM,rain,21.016666666666666,0.87,3.22
2006-8-1,AM,rain,19.444444444444443,0.9,6.0375000000000005
2006-8-1,AM,rain,20.72222222222222,0.81,9.2253
2006-8-1,AM,rain,18.79444444444444,0.93,5.9248
2006-8-1,AM,rain,17.733333333333334,0.93,3.1234
2006-8-1,AM,rain,17.605555555555554,0.95,2.9302
2006-8-1,AM,rain,18.73333333333333,0.93,7.840700000000001
2006-8-1,AM,rain,22.555555555555557,0.8,1.61
2006-8-1,AM,rain,24.761111111111106,0.7,3.1717
2006-8-1,AM,rain,27.17222222222222,0.56,1.7388
2006-8-1,AM,rain,28.911111111111115,0.55,2.9463000000000004
2006-8-1,AM,rain,30.95555555555556,0.42,2.7531000000000003
2006-8-1,PM,rain,32.17222222222222,0.38,7.728
2006-8-1,PM,rain,32.12777777777777,0.32,7.3416
2006-8-1,PM,rain,31.98333333333333,0.35,7.1645
2006-8-1,PM,rain,32.538888888888884,0.38,12.6224
2006-8-1,PM,rain,31.977777777777774,0.4,12.0911
2006-8-1,PM,rain,32.01111111111111,0.41,8.919400000000001
2006-8-1,PM,rain,30.944444444444443,0.39,13.4113
2006-8-1,PM,rain,28.572222222222223,0.5,7.969500000000001
2006-8-1,PM,rain,27.09444444444444,0.59,6.230700000000001
2006-8-1,PM,rain,24.694444444444443,0.65,4.4275
2006-8-1,PM,rain,24.13888888888889,0.7,12.8478
2006-8-1,PM,rain,23.122222222222224,0.77,11.8496
2006-8-10,AM,rain,15.56111111111111,0.92,3.3327
2006-8-10,AM,rain,15.494444444444444,0.87,3.3649
2006-8-10,AM,rain,16.53888888888889,0.91,3.6225
2006-8-10,AM,rain,13.800000000000002,0.9,3.2039
2006-8-10,AM,rain,13.316666666666666,0.9,3.1234
2006-8-10,AM,rain,12.605555555555554,0.92,3.6064000000000007
2006-8-10,AM,rain,12.327777777777776,0.93,3.0912
2006-8-10,AM,rain,14.966666666666663,0.87,4.508
2006-8-10,AM,rain,16.261111111111113,0.87,8.6135
2006-8-10,AM,rain,16.25,0.92,9.3058
2006-8-10,AM,rain,18.88888888888889,0.89,10.6421
2006-8-10,AM,rain,21.350000000000005,0.76,14.0392
2006-8-10,PM,rain,21.20555555555556,0.76,13.9426
2006-8-10,PM,rain,22.338888888888885,0.72,10.8192
2006-8-10,PM,rain,23.033333333333328,0.66,10.2074
2006-8-10,PM,rain,23.911111111111115,0.62,9.4024
2006-8-10,PM,rain,24.97777777777777,0.51,7.6636
2006-8-10,PM,rain,23.8,0.58,9.0482
2006-8-10,PM,rain,23.594444444444445,0.53,7.5992
2006-8-10,PM,rain,22.50555555555556,0.68,11.27
2006-8-10,PM,rain,20.016666666666666,0.78,12.2682
2006-8-10,PM,rain,19.91111111111111,0.74,16.1966
2006-8-10,PM,rain,19.35555555555556,0.76,13.2664
2006-8-10,PM,rain,17.883333333333333,0.85,12.6868
2006-8-11,AM,rain,17.25,0.89,10.5294
2006-8-11,AM,rain,16.62777777777778,0.92,6.3756
2006-8-11,AM,rain,15.844444444444449,0.84,3.5259
2006-8-11,AM,rain,17,0.92,2.6565
2006-8-11,AM,rain,17.066666666666666,0.86,6.6332
2006-8-11,AM,rain,16.505555555555556,0.79,6.9874
2006-8-11,AM,rain,14.983333333333333,0.83,9.4507
2006-8-11,AM,rain,16.022222222222226,0.81,12.380900000000002
2006-8-11,AM,rain,16.16111111111111,0.81,15.8746
2006-8-11,AM,rain,18.84444444444445,0.68,22.105300000000003
2006-8-11,AM,rain,21.116666666666667,0.68,20.2055
2006-8-11,AM,rain,22.50555555555556,0.62,15.150100000000002
2006-8-11,PM,rain,23.79444444444444,0.54,17.243100000000002
2006-8-11,PM,rain,23.88888888888889,0.51,15.5848
2006-8-11,PM,rain,25.83333333333333,0.44,16.422
2006-8-11,PM,rain,25.92777777777778,0.43,21.6867
2006-8-11,PM,rain,25,0.42,20.0767
2006-8-11,PM,rain,24.944444444444446,0.43,18.6599
2006-8-11,PM,rain,24.92777777777778,0.45,16.985500000000002
2006-8-11,PM,rain,22.800000000000004,0.51,12.397
2006-8-11,PM,rain,19.33888888888889,0.7,7.3255
2006-8-11,PM,rain,17.805555555555557,0.78,4.781700000000001
2006-8-11,PM,rain,17.783333333333335,0.75,3.4615
2006-8-11,PM,rain,16.48888888888889,0.79,6.3434
2006-8-12,AM,rain,15.694444444444445,0.83,6.5044
2006-8-12,AM,rain,15.627777777777778,0.81,3.3649
2006-8-12,AM,rain,16.211111111111112,0.93,4.2182
2006-8-12,AM,rain,15.577777777777776,0.84,6.295100000000001
2006-8-12,AM,rain,15.577777777777776,0.81,3.3166
2006-8-12,AM,rain,15.605555555555558,0.81,3.719100000000001
2006-8-12,AM,rain,15.050000000000002,0.83,7.792400000000001
2006-8-12,AM,rain,17.066666666666666,0.73,9.3219
2006-8-12,AM,rain,17.483333333333334,0.72,7.422100000000001
2006-8-12,AM,rain,17.666666666666668,0.71,8.774500000000002
2006-8-12,AM,rain,18.8,0.69,8.758400000000002
2006-8-12,AM,rain,19.683333333333337,0.67,8.7423
2006-8-12,PM,rain,18.82222222222222,0.78,10.626
2006-8-12,PM,rain,20,0.77,4.7495
2006-8-12,PM,rain,21.149999999999995,0.72,7.792400000000001
2006-8-12,PM,rain,23.65555555555555,0.67,11.0124
2006-8-12,PM,rain,23.616666666666667,0.6,15.2145
2006-8-12,PM,rain,23.81666666666667,0.62,10.6421
2006-8-12,PM,rain,22.03888888888889,0.7,25.0033
2006-8-12,PM,rain,19.95,0.7,16.1644
2006-8-12,PM,rain,18.922222222222224,0.8,8.3237
2006-8-12,PM,rain,17.266666666666666,0.88,7.808499999999999
2006-8-12,PM,rain,16.177777777777777,0.9,5.957000000000001
2006-8-12,PM,rain,15.833333333333334,0.93,6.3434
2006-8-13,AM,rain,16.733333333333334,0.93,6.0053
2006-8-13,AM,rain,16.71111111111111,0.97,13.1054
2006-8-13,AM,rain,16.266666666666666,0.97,5.474
2006-8-13,AM,rain,16.13888888888889,0.97,11.0446
2006-8-13,AM,rain,16.08888888888889,0.97,3.0912
2006-8-13,AM,rain,15.555555555555555,0.96,2.7692
2006-8-13,AM,rain,14.516666666666667,1,3.0268
2006-8-13,AM,rain,17.08888888888889,0.99,10.8192
2006-8-13,AM,rain,17.666666666666668,0.96,9.5956
2006-8-13,AM,rain,19.79444444444444,0.85,10.5133
2006-8-13,AM,rain,22.016666666666666,0.74,10.7709
2006-8-13,AM,rain,21.13888888888889,0.73,9.4668
2006-8-13,PM,rain,21.04444444444444,0.73,15.101800000000004
2006-8-13,PM,rain,18.93888888888889,0.89,13.524
2006-8-13,PM,rain,18.916666666666668,0.9,3.381
2006-8-13,PM,rain,20.05,0.78,4.7334000000000005
2006-8-13,PM,rain,21.06666666666667,0.73,9.0643
2006-8-13,PM,rain,20.05,0.78,0.3703
2006-8-13,PM,rain,20,0.83,0.0644
2006-8-13,PM,rain,18.86666666666666,0.9,0.0322
2006-8-13,PM,rain,17.955555555555552,0.96,3.783500000000001
2006-8-13,PM,rain,17.711111111111112,0.97,12.2199
2006-8-13,PM,rain,17.733333333333334,0.93,10.6099
2006-8-13,PM,rain,16.79444444444444,0.97,5.3935
2006-8-14,AM,rain,16.666666666666668,0.97,6.1824
2006-8-14,AM,rain,16.16111111111111,0.97,6.295100000000001
2006-8-14,AM,rain,17.01111111111111,0.91,5.4096
2006-8-14,AM,rain,16.116666666666664,0.97,2.8658
2006-8-14,AM,rain,16.116666666666664,0.97,2.8497000000000003
2006-8-14,AM,rain,15.555555555555555,0.96,5.8121
2006-8-14,AM,rain,14.005555555555556,1,3.0751
2006-8-14,AM,rain,16.116666666666664,0.93,9.3541
2006-8-14,AM,rain,16.049999999999997,0.93,9.0643
2006-8-14,AM,rain,16.211111111111112,0.99,7.583100000000001
2006-8-14,AM,rain,17.805555555555557,0.89,7.728
2006-8-14,AM,rain,18.883333333333333,0.84,5.2325
2006-8-14,PM,rain,20.18888888888889,0.77,7.8729
2006-8-14,PM,rain,22.266666666666666,0.67,11.0607
2006-8-14,PM,rain,22.355555555555554,0.7,12.9766
2006-8-14,PM,rain,23.86666666666666,0.54,10.8675
2006-8-14,PM,rain,23.88888888888889,0.58,9.5312
2006-8-14,PM,rain,22.955555555555552,0.56,11.8013
2006-8-14,PM,rain,22.47777777777777,0.58,10.8192
2006-8-14,PM,rain,20.85555555555556,0.7,4.588500000000001
2006-8-14,PM,rain,19.16111111111111,0.82,0.7728
2006-8-14,PM,rain,17.733333333333334,0.84,9.1126
2006-8-14,PM,rain,18.238888888888887,0.81,6.2468
2006-8-14,PM,rain,17.816666666666663,0.88,1.6261
2006-8-15,AM,rain,17.711111111111112,0.84,12.9444
2006-8-15,AM,rain,17.200000000000003,0.9,3.0912
2006-8-15,AM,rain,15.305555555555555,0.9,2.6243
2006-8-15,AM,rain,16.549999999999997,0.93,3.2522
2006-8-15,AM,rain,16.094444444444445,0.96,6.0053
2006-8-15,AM,rain,15.550000000000002,0.93,2.4633000000000003
2006-8-15,AM,rain,14.933333333333334,0.93,4.7334000000000005
2006-8-15,AM,rain,17.08888888888889,0.93,7.905100000000001
2006-8-15,AM,rain,18.65555555555555,0.85,7.3738
2006-8-15,AM,rain,19.81111111111111,0.79,11.0768
2006-8-15,AM,rain,21.06111111111111,0.73,7.792400000000001
2006-8-15,AM,rain,22.20555555555556,0.63,11.1734
2006-8-15,PM,rain,22.75,0.57,12.558
2006-8-15,PM,rain,23.79444444444444,0.54,13.6045
2006-8-15,PM,rain,23.48333333333333,0.51,10.835300000000002
2006-8-15,PM,rain,23.96111111111111,0.53,10.787
2006-8-15,PM,rain,24.95,0.5,10.8031
2006-8-15,PM,rain,23.95555555555556,0.53,12.3004
2006-8-15,PM,rain,23.95555555555556,0.5,12.2843
2006-8-15,PM,rain,23.86111111111111,0.54,3.0912
2006-8-15,PM,rain,19.26666666666667,0.75,0.5474000000000001
2006-8-15,PM,rain,17.288888888888888,0.87,3.1073
2006-8-15,PM,rain,16.622222222222224,0.93,3.1395
2006-8-15,PM,rain,16.67222222222222,0.87,3.3005
2006-8-16,AM,rain,15.072222222222225,0.93,2.2862
2006-8-16,AM,rain,14.516666666666667,0.93,3.0268
2006-8-16,AM,rain,17.84444444444445,0.8,12.3326
2006-8-16,AM,rain,14.444444444444445,0.93,3.1556
2006-8-16,AM,rain,13.88888888888889,0.96,3.1234
2006-8-16,AM,rain,14.43333333333333,0.9,5.6028
2006-8-16,AM,rain,14.927777777777775,0.87,4.6207
2006-8-16,AM,rain,17.044444444444444,0.82,8.9999
2006-8-16,AM,rain,18.788888888888884,0.78,8.694
2006-8-16,AM,rain,21.16111111111111,0.73,12.3004
